TIMESTAMP,MMSI,LAT,LON,TYPE
23-Oct-2023 17:56:08,636023318,22.6019864,120.2866362,0
23-Oct-2023 17:56:15,636091385,22.5598068,120.31905,0
23-Oct-2023 17:52:52,636092477,25.1479634,121.7518732,0
23-Oct-2023 17:56:25,636092949,24.2747664,120.5264204,0
23-Oct-2023 17:52:11,636093055,26.9662342,121.2470394,0
23-Oct-2023 17:50:14,636093189,23.491683,118.036869,0
23-Oct-2023 17:42:35,640770001,26.61308,120.901342,0
23-Oct-2023 17:44:40,640830029,25.906987,120.394025,0
23-Oct-2023 17:46:09,640830030,25.91487,120.408728,0
23-Oct-2023 17:55:31,641280026,26.4528856,120.7706162,0
23-Oct-2023 17:54:50,641280029,26.4886838,120.768456,0
23-Oct-2023 17:38:46,641281017,26.353795,120.783788,0
23-Oct-2023 17:42:21,641281018,26.357925,120.777295,0
23-Oct-2023 17:59:21,641281019,26.3685936666667,120.772419666667,0
23-Oct-2023 17:51:25,641281021,26.392753,120.76758,0
23-Oct-2023 18:04:15,641281022,26.404933,120.770677,0
23-Oct-2023 17:56:46,641281024,26.428882,120.767267,0
23-Oct-2023 17:53:45,641281027,26.4642398,120.7680692,0
23-Oct-2023 17:50:38,641281028,26.47665725,120.766698,0
23-Oct-2023 17:55:30,641281030,26.5000182,120.7736022,0
23-Oct-2023 17:52:46,641281034,26.517123,120.7830895,0
23-Oct-2023 17:38:35,641630001,26.402933,120.753488,0
23-Oct-2023 17:42:55,641630002,26.398745,120.753855,0
23-Oct-2023 17:51:17,641630003,26.3914685,120.75532325,0
23-Oct-2023 17:50:35,641630004,26.392636,120.7549908,0
23-Oct-2023 17:51:42,641630005,26.3907738,120.7560432,0
23-Oct-2023 17:36:58,641630006,26.404012,120.753405,0
23-Oct-2023 17:52:35,641630007,26.38996,120.756714,0
23-Oct-2023 17:45:37,641630008,26.396323,120.754153,0
23-Oct-2023 17:49:05,641630009,26.3922913333333,120.755074,0
23-Oct-2023 17:55:13,641630010,26.3810838,120.7576742,0
23-Oct-2023 17:56:09,641630011,26.3690448,120.7608128,0
23-Oct-2023 17:56:30,641630012,26.3582364,120.757351,0
23-Oct-2023 17:56:52,641630013,26.3513102,120.7506764,0
23-Oct-2023 17:56:05,641630014,26.3622608,120.7454482,0
23-Oct-2023 17:56:16,641630015,26.3742056,120.743616,0
23-Oct-2023 17:55:10,641630016,26.3864758,120.7431524,0
23-Oct-2023 17:56:12,641630017,26.398695,120.7439654,0
23-Oct-2023 17:56:11,641630018,26.4109088,120.743482,0
23-Oct-2023 17:55:19,641630019,26.4227042,120.745061,0
23-Oct-2023 17:57:15,641630020,26.435206,120.74308225,0
23-Oct-2023 17:40:09,641630022,26.401373,120.753465,0
23-Oct-2023 17:55:45,641630023,26.3872798,120.7565168,0
23-Oct-2023 17:54:23,641630024,26.388638,120.756137,0
23-Oct-2023 17:50:49,641630025,26.39167025,120.755313,0
23-Oct-2023 17:56:25,641630026,26.4597958,120.7387722,0
23-Oct-2023 17:55:42,641630027,26.4718902,120.7397182,0
23-Oct-2023 17:49:25,641630030,26.50771,120.7426715,0
23-Oct-2023 17:39:17,641870017,26.285452,120.94519,0
23-Oct-2023 17:54:53,641870030,26.3008694,120.934003,0
23-Oct-2023 17:54:33,641870031,26.286036,120.928338,0
23-Oct-2023 17:56:54,641870032,26.274365,120.924235,0
23-Oct-2023 17:56:06,641870033,26.2627662,120.9209948,0
23-Oct-2023 17:47:33,641870043,26.254057,120.916807,0
23-Oct-2023 17:54:00,641870060,26.2754742,120.9420552,0
23-Oct-2023 17:53:20,641960007,24.920688,119.2452832,0
23-Oct-2023 17:42:20,643850004,24.012607,118.482827,0
23-Oct-2023 17:53:48,650186007,22.7375882,120.1239164,0
23-Oct-2023 17:51:34,655556603,24.167554,118.4499514,0
23-Oct-2023 18:07:20,657833269,23.334722,119.244792,0
23-Oct-2023 17:56:52,660942176,25.0111066,119.3108834,0
23-Oct-2023 17:55:32,664628000,22.6002635,120.2818035,0
23-Oct-2023 17:56:16,666000914,24.9766268,119.2786098,0
23-Oct-2023 17:57:25,666666602,24.6093504,120.708206,0
23-Oct-2023 17:57:18,666666603,24.6091996,120.7082554,0
23-Oct-2023 17:57:26,666666605,24.6091014,120.7080464,0
23-Oct-2023 17:54:29,666888002,24.9728102,119.2724,0
23-Oct-2023 17:57:45,667001258,23.2281918,120.0086984,0
23-Oct-2023 17:55:29,667001298,24.2693784,120.5073512,0
23-Oct-2023 17:55:29,667001341,25.888474,121.7281954,0
23-Oct-2023 17:51:18,667001369,26.80324,119.705587,0
23-Oct-2023 17:57:41,667001430,22.9301282,120.0719762,0
23-Oct-2023 17:57:44,667001467,22.6160434,120.2767336,0
23-Oct-2023 18:07:15,667001488,25.725523,121.059248,0
23-Oct-2023 17:57:43,667001490,22.734209,120.180417,0
23-Oct-2023 17:55:59,667001570,22.734904,120.175062,0
23-Oct-2023 17:56:46,667001615,22.5463894,120.104184,0
23-Oct-2023 17:57:40,667001682,22.7459534,120.16068,0
23-Oct-2023 17:57:30,667001683,22.7350374,120.0547978,0
23-Oct-2023 17:56:40,667001685,22.6034596,120.2822322,0
23-Oct-2023 17:57:42,667001825,24.4026554,118.677664,0
23-Oct-2023 17:56:11,667001855,24.2792432,120.49042,0
23-Oct-2023 17:56:20,667001918,22.7285254,120.1786648,0
23-Oct-2023 17:57:42,667001947,22.1957224,120.403303,0
23-Oct-2023 17:56:32,667001998,22.5948098,120.29084,0
23-Oct-2023 17:57:44,667002029,22.7474164,120.1483534,0
23-Oct-2023 17:57:43,667002135,22.275846,120.3722534,0
23-Oct-2023 17:55:31,667002166,22.9498584,120.0861054,0
23-Oct-2023 17:55:47,667002241,22.8890154,119.1632902,0
23-Oct-2023 17:57:58,667003022,22.71998425,120.161848,0
23-Oct-2023 17:56:35,667003335,22.9186768,119.1422566,0
23-Oct-2023 17:53:05,667770011,24.3324668,118.3524134,0
23-Oct-2023 17:53:04,671245100,26.4813612,119.9725278,0
23-Oct-2023 17:56:36,671363100,23.014393,119.9750772,0
23-Oct-2023 17:50:57,671376100,22.71688925,120.18803825,0
23-Oct-2023 17:57:16,671628100,26.318001,120.429297,0
23-Oct-2023 17:57:37,671677100,25.8971904,121.5771122,0
23-Oct-2023 17:43:54,671723000,26.438107,119.977523,0
23-Oct-2023 17:55:19,671747000,22.7317438,120.1880906,0
23-Oct-2023 17:55:47,672535001,22.6583868,121.4756962,0
23-Oct-2023 17:56:11,672535002,22.6584568,121.4754706,0
23-Oct-2023 17:56:35,672535007,22.6584958,121.4758824,0
23-Oct-2023 17:55:40,676990003,26.29655525,120.87232925,0
23-Oct-2023 17:57:05,677012800,22.5975238,120.2860262,0
23-Oct-2023 17:57:03,677030800,22.1403298,120.3019026,0
23-Oct-2023 17:56:46,677036300,22.5819112,120.2957654,0
23-Oct-2023 17:55:49,677048900,22.5819034,120.2954798,0
23-Oct-2023 17:57:32,677054600,22.7211586,120.157065,0
23-Oct-2023 17:57:43,677057900,25.7326168,121.5406568,0
23-Oct-2023 17:57:37,677059700,22.6156704,120.277813,0
23-Oct-2023 17:57:41,677069600,22.7221148,120.1694572,0
23-Oct-2023 17:57:28,677069800,22.6125466,120.2740898,0
23-Oct-2023 17:56:47,677074400,22.730265,120.1704398,0
23-Oct-2023 17:56:49,678990001,23.398467,119.3179974,0
23-Oct-2023 17:56:43,697215862,23.2266806,119.376675,0
23-Oct-2023 17:56:31,700020601,24.4538548,118.6015694,0
23-Oct-2023 17:57:15,700020602,24.4517028,118.5981094,0
23-Oct-2023 17:57:24,700020603,24.448668,118.593738,0
23-Oct-2023 17:57:34,700020604,24.44647,118.589933,0
23-Oct-2023 17:57:12,700020605,24.4514432,118.5848334,0
23-Oct-2023 17:57:09,700020606,24.448202,118.582348,0
23-Oct-2023 17:56:30,700020611,24.4439158,118.5791018,0
23-Oct-2023 17:56:57,700020612,24.440165,118.5762858,0
23-Oct-2023 17:53:20,700020615,24.4571804,118.6058342,0
23-Oct-2023 17:51:49,700020911,24.36758975,118.635879,0
23-Oct-2023 17:37:33,700059428,27.327397,120.7537,0
23-Oct-2023 17:56:46,700100673,24.9463338,119.3668906,0
23-Oct-2023 17:47:31,700120077,26.060387,121.462472,0
23-Oct-2023 17:57:31,700235458,24.8812586,119.4029658,0
23-Oct-2023 17:56:35,700253862,24.4484676666667,118.607775666667,0
23-Oct-2023 18:01:44,700452816,24.689637,119.167598,0
23-Oct-2023 17:53:04,700596022,24.8745986,118.9504986,0
23-Oct-2023 17:56:40,700852162,24.8816056,119.40371,0
23-Oct-2023 17:55:11,717000999,25.079831,119.544283666667,0
23-Oct-2023 17:55:05,719121367,22.8079034,120.0777444,0
23-Oct-2023 17:54:19,745000001,24.21785525,118.09365,0
23-Oct-2023 17:52:28,745000005,24.216895,118.090388,0
23-Oct-2023 17:56:27,750186004,22.7406782,120.1215224,0
23-Oct-2023 17:50:36,750186005,22.733192,120.12624925,0
23-Oct-2023 17:56:36,757757003,24.2268196,118.5433786,0
23-Oct-2023 17:39:30,757757005,24.230628,118.502793,0
23-Oct-2023 17:57:22,757757008,24.2321098,118.4877474,0
23-Oct-2023 17:54:14,757757009,24.232092,118.4817632,0
23-Oct-2023 17:55:06,757757010,24.2318222,118.4777952,0
23-Oct-2023 17:55:59,757757011,24.2319534,118.4737546,0
23-Oct-2023 17:55:27,757757013,24.231997,118.4730914,0
23-Oct-2023 17:56:14,757757014,24.2319432,118.4720696,0
23-Oct-2023 17:55:59,757757015,24.2319764,118.4720186,0
23-Oct-2023 17:55:58,766328011,22.7401706,120.1220516,0
23-Oct-2023 17:55:17,766328012,22.7390502,120.1223738,0
23-Oct-2023 17:53:56,766328013,22.737475,120.123632,0
23-Oct-2023 17:56:06,766328014,22.7403002,120.1218768,0
23-Oct-2023 17:56:37,766328015,22.740893,120.1214562,0
23-Oct-2023 17:56:02,770000001,22.7556766,120.1123372,0
23-Oct-2023 17:57:04,770708399,26.3028034,120.5019734,0
23-Oct-2023 17:57:28,773577301,22.4026102,120.3310376,0
23-Oct-2023 17:56:59,777000011,22.5453198,120.215022,0
23-Oct-2023 17:52:31,777210432,24.665844,118.6796965,0
23-Oct-2023 18:00:29,777777777,22.281878,120.561942,0
23-Oct-2023 17:55:09,781000020,24.6412392,118.2364476,0
23-Oct-2023 17:57:34,785623100,24.6406948,118.236293,0
23-Oct-2023 18:01:17,789654791,24.633428,118.42987,0
23-Oct-2023 17:50:47,799999031,24.6132056,118.0422642,0
23-Oct-2023 17:46:51,799999035,24.613222,118.042267,0
23-Oct-2023 17:48:17,799999999,24.332408,118.35232,0
23-Oct-2023 17:55:08,800000004,25.133057,121.2235132,0
23-Oct-2023 17:51:11,800000318,24.97270875,119.23749975,0
23-Oct-2023 17:55:32,800000365,24.612198,118.520432,0
23-Oct-2023 17:57:47,800022060,24.4875293333333,118.622670333333,0
23-Oct-2023 17:51:09,800031104,24.543606,118.780109333333,0
23-Oct-2023 17:59:30,800042435,24.443677,118.603779,0
23-Oct-2023 17:50:53,800044212,24.8145953333333,119.080059666667,0
23-Oct-2023 17:47:52,800050385,24.4947575,120.595758,0
23-Oct-2023 17:52:41,800051168,23.479826,119.633176,0
23-Oct-2023 17:59:14,800123456,24.961836,119.299303666667,0
23-Oct-2023 18:06:24,800563255,24.688113,119.140998,0
23-Oct-2023 17:56:56,800989898,25.050202,119.46942,0
23-Oct-2023 17:57:27,801156056,24.710176,121.8670836,0
23-Oct-2023 17:53:34,801800004,24.51981,118.5252238,0
23-Oct-2023 17:58:37,801800006,24.51656,118.52274,0
23-Oct-2023 17:36:49,801800010,24.518837,118.523498,0
23-Oct-2023 17:48:06,801800011,24.517578,118.525227,0
23-Oct-2023 18:00:08,801800012,24.5159143333333,118.521816,0
23-Oct-2023 17:51:54,806408802,24.083037,118.604743,0
23-Oct-2023 18:01:33,807643312,25.062491,119.578942333333,0
23-Oct-2023 17:43:14,814021523,24.772548,119.175768,0
23-Oct-2023 17:56:28,815000003,24.3240176,118.3936218,0
23-Oct-2023 17:53:09,815000005,24.3235972,118.3933664,0
23-Oct-2023 17:56:08,815000008,24.3327202,118.4012346,0
23-Oct-2023 17:55:04,815000009,24.3238058,118.39354,0
23-Oct-2023 17:53:11,815000010,24.3239284,118.393809,0
23-Oct-2023 17:49:31,815000014,24.32332475,118.3935115,0
23-Oct-2023 18:02:43,815000015,24.324828,118.393525,0
23-Oct-2023 17:56:53,820304060,25.3078526,121.3585578,0
23-Oct-2023 17:57:19,820721011,23.9968962,121.6385478,0
23-Oct-2023 17:48:16,829670478,22.76443,120.137293,0
23-Oct-2023 17:56:32,831422201,23.6243592,121.6268078,0
23-Oct-2023 17:56:36,831422204,23.624794,121.6263986,0
23-Oct-2023 17:56:32,831422206,23.6247138,121.6267396,0
23-Oct-2023 17:56:23,831720001,22.5454214,120.2149458,0
23-Oct-2023 17:55:42,831720002,22.5467302,120.2142834,0
23-Oct-2023 17:56:27,831720003,22.5456614,120.2148258,0
23-Oct-2023 17:54:07,876876932,24.8138314,119.1051612,0
23-Oct-2023 17:54:13,880202006,23.5075965,119.6334615,0
23-Oct-2023 17:52:24,885211111,24.93276575,119.23219325,0
23-Oct-2023 17:57:08,886772005,22.4726248,120.4357366,0
23-Oct-2023 17:57:02,888222202,22.3984306,120.3923152,0
23-Oct-2023 17:56:59,888222203,22.4168514,120.3519246,0
23-Oct-2023 17:56:33,888222205,22.3996828,120.3832652,0
23-Oct-2023 17:56:12,888882906,22.2772698,120.4868092,0
23-Oct-2023 17:55:20,893500011,24.3219892,118.3104508,0
23-Oct-2023 17:56:49,898089867,24.3477694,118.5405666,0
23-Oct-2023 17:56:02,898423484,25.047157,119.508265,0
23-Oct-2023 18:05:46,898514637,24.893688,119.242772,0
23-Oct-2023 17:56:54,898514755,25.0149918,119.3755466,0
23-Oct-2023 17:52:47,898514954,25.0741365,119.4472725,0
23-Oct-2023 17:56:57,898515567,25.0240258,119.4038158,0
23-Oct-2023 17:56:39,898515825,25.0627148,119.4160448,0
23-Oct-2023 17:51:48,898515904,25.120625,119.467434,0
23-Oct-2023 17:52:47,898515943,25.07669075,119.5120875,0
23-Oct-2023 18:01:41,898515946,25.090753,119.53585,0
23-Oct-2023 17:51:36,898515948,25.08667025,119.53061125,0
23-Oct-2023 17:59:22,898516120,25.106597,119.46381,0
23-Oct-2023 17:51:53,898516123,25.10020175,119.4626085,0
23-Oct-2023 17:52:26,898516124,25.085953,119.4553936,0
23-Oct-2023 17:53:37,898516230,24.97951,119.3274442,0
23-Oct-2023 17:52:10,898516270,25.1193258,119.4455026,0
23-Oct-2023 17:56:01,898516276,25.0509674,119.4345838,0
23-Oct-2023 17:48:37,898516561,25.081652,119.523617,0
23-Oct-2023 17:57:17,898516692,25.0293224,119.4064166,0
23-Oct-2023 17:56:41,898516697,25.069052,119.4225652,0
23-Oct-2023 17:51:22,898516703,25.0792988,119.4320622,0
23-Oct-2023 17:57:28,898517370,25.082288,119.434195,0
23-Oct-2023 17:55:10,898517373,25.1012746,119.4449886,0
23-Oct-2023 17:55:31,898517376,25.0564028,119.440326,0
23-Oct-2023 17:53:05,898517701,25.09635925,119.4422115,0
23-Oct-2023 17:57:09,898517703,25.0744918,119.4263962,0
23-Oct-2023 17:56:30,898518521,25.1453682,121.2162868,0
23-Oct-2023 17:50:55,898518888,25.0948765,119.4365455,0
23-Oct-2023 18:03:24,898518890,25.0990065,119.437745,0
23-Oct-2023 18:00:33,898518892,24.900314,119.2510315,0
23-Oct-2023 17:56:13,898518898,25.0811276,119.5084752,0
23-Oct-2023 17:45:32,898518914,25.0293,119.417615,0
23-Oct-2023 17:57:02,898519948,25.035423,119.414488,0
23-Oct-2023 18:03:36,898520916,25.0889925,119.552837,0
23-Oct-2023 17:54:48,898520919,25.0528816,119.5145796,0
23-Oct-2023 17:50:49,898521061,25.0658802,119.4838382,0
23-Oct-2023 17:56:40,898521063,25.0628126,119.4279268,0
23-Oct-2023 17:56:29,898521064,25.0681242,119.4325088,0
23-Oct-2023 17:55:25,898521065,25.056684,119.4238662,0
23-Oct-2023 17:55:42,898521068,25.0841028,119.5115018,0
23-Oct-2023 17:57:02,898521069,25.0716366,119.4909264,0
23-Oct-2023 17:55:21,898521263,25.0522184,119.42035,0
23-Oct-2023 17:54:56,898521264,25.0714422,119.4386318,0
23-Oct-2023 17:54:10,898521265,25.0988468,119.4558386,0
23-Oct-2023 17:54:39,898521266,25.1133368,119.462328,0
23-Oct-2023 17:53:53,898521268,25.091661,119.499918,0
23-Oct-2023 17:53:12,898521269,25.0850816,119.4927764,0
23-Oct-2023 17:56:34,898521270,25.0567952,119.4608172,0
23-Oct-2023 17:53:37,898521284,25.0628758,119.5688068,0
23-Oct-2023 17:51:44,898521286,25.057325,119.5640515,0
23-Oct-2023 17:56:43,898521299,25.0413246,119.422958,0
23-Oct-2023 17:56:24,898521301,25.0623988,119.4442806,0
23-Oct-2023 17:53:50,898521303,25.0683942,119.4435222,0
23-Oct-2023 17:55:55,898521304,25.0841186,119.4567486,0
23-Oct-2023 17:38:51,898521305,25.086783,119.59333,0
23-Oct-2023 17:55:37,898521306,25.079586,119.4537886,0
23-Oct-2023 17:52:58,898521307,25.0749338,119.4348888,0
23-Oct-2023 17:50:18,898521360,25.07370775,119.57828825,0
23-Oct-2023 17:53:43,898521362,25.0499624,119.5582264,0
23-Oct-2023 17:55:43,898521363,25.043497,119.5532112,0
23-Oct-2023 17:55:13,898521368,25.0869205,119.5921335,0
23-Oct-2023 17:56:20,898521453,25.1836296,121.4119094,0
23-Oct-2023 17:54:07,898521491,25.1104448,119.5097958,0
23-Oct-2023 17:56:37,898521492,25.1145595,119.51153875,0
23-Oct-2023 18:00:28,898521734,25.127046,119.506659666667,0
23-Oct-2023 17:56:13,898521736,25.0782484,119.4364052,0
23-Oct-2023 17:56:38,898521742,24.9911308,119.3286904,0
23-Oct-2023 17:56:48,898521743,25.0526878,119.3786178,0
23-Oct-2023 17:55:26,898521747,25.0951262,119.5271008,0
23-Oct-2023 17:56:44,898521748,25.058357,119.4713618,0
23-Oct-2023 17:57:12,898521750,25.050602,119.4532532,0
23-Oct-2023 17:57:14,898521751,25.0458446,119.4484046,0
23-Oct-2023 17:57:29,898521753,25.0535686,119.4574244,0
23-Oct-2023 17:56:44,898521754,25.0687274,119.4790304,0
23-Oct-2023 17:57:01,898521755,25.0932828,119.4530786,0
23-Oct-2023 17:56:32,898521852,25.0690358,119.428388,0
23-Oct-2023 17:56:36,898521854,25.046066,119.4275016,0
23-Oct-2023 17:56:59,898521858,25.0448862,119.411621,0
23-Oct-2023 17:56:21,898521861,25.0817466,119.4465538,0
23-Oct-2023 17:52:29,898521862,25.0587318,119.6118968,0
23-Oct-2023 17:57:06,898521878,25.123135,119.505408,0
23-Oct-2023 17:57:19,898521882,25.0500598,119.4599692,0
23-Oct-2023 17:54:41,898521883,25.1023366,119.4578876,0
23-Oct-2023 17:57:30,898521884,25.0529872,119.4634034,0
23-Oct-2023 17:57:05,898521885,25.0618946,119.4770362,0
23-Oct-2023 17:54:37,898521886,25.1244388,119.5160708,0
23-Oct-2023 17:56:14,898522112,25.11137175,119.63655075,0
23-Oct-2023 17:52:52,898522116,25.11964075,119.457198,0
23-Oct-2023 17:54:46,898522118,25.104356,119.452478,0
23-Oct-2023 17:48:12,898522120,25.128703,119.454675,0
23-Oct-2023 17:55:00,898522121,25.1093196,119.4556072,0
23-Oct-2023 17:59:17,898523140,25.04465375,119.4522175,0
23-Oct-2023 17:56:42,898523149,25.0793266,119.484873,0
23-Oct-2023 17:56:45,898523150,25.0636926,119.4702482,0
23-Oct-2023 17:56:45,898523155,25.0377442,119.3631378,0
23-Oct-2023 17:51:18,898523341,25.0659558,119.595463,0
23-Oct-2023 17:53:26,898523342,25.0725326,119.6003226,0
23-Oct-2023 17:54:49,898523343,25.0395153333333,119.582621333333,0
23-Oct-2023 17:51:02,898523344,25.0494214,119.5938766,0
23-Oct-2023 17:55:25,898523345,25.09742,119.62312,0
23-Oct-2023 17:54:15,898523349,25.0881032,119.6132874,0
23-Oct-2023 17:53:18,898523351,25.0707646,119.5994038,0
23-Oct-2023 17:57:08,898523353,25.111597,119.637782,0
23-Oct-2023 17:50:53,898523354,25.11821275,119.64366975,0
23-Oct-2023 17:56:43,898523356,25.115304,119.64002975,0
23-Oct-2023 17:55:13,898523359,25.0654154,119.607299,0
23-Oct-2023 17:54:49,898523360,25.0616324,119.6028968,0
23-Oct-2023 18:00:51,898523362,25.0654833333333,119.606468666667,0
23-Oct-2023 18:02:20,898523363,25.048089,119.591821,0
23-Oct-2023 17:51:30,898523377,25.1207235,119.6462515,0
23-Oct-2023 17:57:31,898523378,25.12044,119.646203,0
23-Oct-2023 17:55:21,898523379,25.0479698,119.580719,0
23-Oct-2023 17:52:24,898523381,25.053257,119.584143,0
23-Oct-2023 17:52:51,898523385,25.1193272,119.4511512,0
23-Oct-2023 17:48:34,898523386,25.12918525,119.65229175,0
23-Oct-2023 17:56:53,898523387,25.060396,119.601707,0
23-Oct-2023 17:53:01,898523388,25.0578324,119.5897028,0
23-Oct-2023 17:53:26,898523390,25.125089,119.449929,0
23-Oct-2023 17:50:48,898523391,25.093105,119.61924,0
23-Oct-2023 17:51:52,898523393,25.0893038,119.614745,0
23-Oct-2023 17:52:33,898523394,25.0803816,119.6065424,0
23-Oct-2023 17:55:02,898523395,25.0775654,119.6050202,0
23-Oct-2023 17:56:25,898523404,25.0529218,119.5834918,0
23-Oct-2023 17:54:56,898523405,25.0695174,119.6120502,0
23-Oct-2023 17:57:04,898523406,25.0565453333333,119.587553666667,0
23-Oct-2023 17:52:51,898523407,25.0830346,119.6085728,0
23-Oct-2023 17:55:00,898523410,25.062601,119.5929098,0
23-Oct-2023 17:51:14,898523411,25.0837765,119.6095825,0
23-Oct-2023 17:56:08,898523414,25.1627554,121.2270874,0
23-Oct-2023 17:56:47,898523465,25.0362074,119.4366878,0
23-Oct-2023 17:54:16,898523467,25.0881792,119.4971826,0
23-Oct-2023 17:57:08,898523468,25.0393222,119.4406818,0
23-Oct-2023 17:56:46,898523473,25.094644,119.5006724,0
23-Oct-2023 17:51:22,898523475,25.018905,119.420008,0
23-Oct-2023 17:56:07,898523477,25.036504,119.5491362,0
23-Oct-2023 17:56:17,898523494,25.0896186,119.524818,0
23-Oct-2023 17:55:55,898523495,25.096093,119.5305744,0
23-Oct-2023 17:57:32,898523496,25.025981,119.4256638,0
23-Oct-2023 17:57:27,898523497,25.0283564,119.4284526,0
23-Oct-2023 17:57:18,898523498,25.0184552,119.418669,0
23-Oct-2023 17:57:29,898523500,25.0424268,119.4443006,0
23-Oct-2023 17:56:05,898905136,25.083311,119.4686232,0
23-Oct-2023 17:56:37,898905145,25.0647534,119.4470644,0
23-Oct-2023 17:56:45,898905152,25.0698898,119.4558826,0
23-Oct-2023 17:52:59,898924646,23.3425915,119.15852675,0
23-Oct-2023 17:56:47,900000014,23.997653,121.638225,0
23-Oct-2023 17:59:29,900003139,23.32554,120.0179995,0
23-Oct-2023 17:59:32,900019886,25.467407,122.2120185,0
23-Oct-2023 17:56:15,900023902,24.6097908,120.7101276,0
23-Oct-2023 17:59:48,900028808,24.6092715,118.4399135,0
23-Oct-2023 18:01:55,900029083,24.589785,118.4513315,0
23-Oct-2023 17:39:26,900029145,23.19537,119.419783,0
23-Oct-2023 18:02:09,900030185,24.5097806666667,120.459327666667,0
23-Oct-2023 18:02:04,900056566,27.1338,120.991355,0
23-Oct-2023 17:56:28,900070436,24.5958016,118.5421484,0
23-Oct-2023 17:54:57,900070702,24.5971876,118.541893,0
23-Oct-2023 17:57:33,900070879,24.3483106,118.6186538,0
23-Oct-2023 18:00:30,900071466,24.619447,118.50183,0
23-Oct-2023 17:54:31,900088862,26.903435,120.664812,0
23-Oct-2023 17:55:19,900123756,24.9570942,119.2575348,0
23-Oct-2023 17:56:29,900146609,23.5860184,119.3622936,0
23-Oct-2023 17:53:41,900180901,25.1254526,121.2079846,0
23-Oct-2023 17:56:32,900180902,25.1352492,121.178941,0
23-Oct-2023 17:56:26,900180903,25.1251984,121.1915834,0
23-Oct-2023 17:50:15,900202109,24.596432,118.516408,0
23-Oct-2023 17:59:56,900220185,24.618935,118.501157,0
23-Oct-2023 17:55:24,900230289,24.605948,118.498715,0
23-Oct-2023 17:52:10,900315804,25.111091,119.450514,0
23-Oct-2023 17:56:26,900822123,24.3369894,118.5315008,0
